Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2022-05-25,376.020751953125,377.98901729728556,370.83519088442847,371.2326096418207,91472900
2022-05-26,383.53424072265625,385.17130483180716,377.04281616113974,377.25099755722835,82168300
2022-05-27,392.94964599609375,393.0631942254229,385.7958187685275,385.99452816985354,84768700
2022-05-31,390.74481201171875,394.08515718858496,388.00062391684565,391.33149711527295,95937000
2022-06-01,387.5841979980469,393.87691162412517,385.0671067720199,392.86442082555544,86585800
2022-06-02,394.96514892578125,395.01245105424977,385.1712114606002,387.4233472328848,79609600
2022-06-03,388.48321533203125,391.795173302903,387.50855457000824,390.24327056369185,71874300
2022-06-06,389.66607666015625,394.22709420031765,388.49267756993027,392.49542593941146,57508900
2022-06-07,393.4037780761719,393.85799980122914,385.710569071012,386.1742627730429,59272400
2022-06-08,389.1267395019531,393.4796050518694,388.33187292156634,391.6911335875091,64350000
2022-06-09,379.8721618652344,389.61877058958953,379.8721618652344,387.34771921360226,86289800
2022-06-10,368.857421875,374.5161481558554,368.8101197482245,373.6645077280553,132893900
2022-06-13,354.85272216796875,361.2968452923,353.24404494294527,359.4421564836055,170004900
2022-06-14,353.7833557128906,357.6346967344851,350.6795790257293,356.60326183152415,104011800
2022-06-15,358.8269958496094,363.27446487884,352.1273619331276,357.08582684228884,125666800
2022-06-16,346.9512939453125,351.01081676127995,344.5193632718366,350.60392594515343,134473300
2022-06-17,347.69921875,351.04450954430285,344.1924117569051,347.36661545178714,111113900
2022-06-21,356.4520263671875,357.83954577017596,353.35383919081494,353.4298843377524,76811900
2022-06-22,355.8057861328125,359.9208378596493,351.8047441204501,352.2229054186672,90059400
2022-06-23,359.2936096191406,360.0253774175742,354.380257681737,357.944112743824,79292100
2022-06-24,370.7170104980469,370.72652339416055,362.4393697452781,362.467879430887,98050300
2022-06-27,369.30096435546875,371.93345521638525,368.20805445306024,371.6388454775464,66009600
2022-06-28,361.7550964355469,373.6441279914071,361.6410576968473,370.8595757781449,86548900
2022-06-29,361.4604187011719,363.2946090766125,359.6357412197438,362.3062541919747,65676000
2022-06-30,358.5238037109375,361.76453925396646,354.06660685286846,357.563929508268,112508300
2022-07-01,362.3157043457031,362.7528913914141,355.2450145074344,357.86802077080847,74839700
2022-07-05,363.00006103515625,363.01908682641243,354.3897883879628,357.2218760257325,81438000
2022-07-06,364.2259826660156,366.7159247303021,360.75716958402745,363.1425568197513,70426200
2022-07-07,369.68109130859375,370.47939144659864,364.24502265222054,366.00319713599873,64525900
2022-07-08,369.376953125,371.24916611652566,366.5163562235368,368.04642405277673,72397800
2022-07-11,365.1573486328125,367.6662874925925,364.4635744126361,366.696929365384,58366900
2022-07-12,361.9261169433594,366.99155941529256,360.17745545859367,364.60614303529803,62219200
2022-07-13,360.02532958984375,362.96197129328345,356.0623395287953,356.48050078741414,84224600
2022-07-14,359.151123046875,360.2345200908438,352.6221440895714,355.06455113718863,89704800
2022-07-15,366.0126953125,366.12673404152474,361.650539910931,363.56074662755304,79060400
2022-07-18,362.9905090332031,369.7760736131692,361.764534839165,369.1013252129824,63203600
2022-07-19,372.7982482910156,373.3684709198661,366.25978635540963,366.91550902545094,78506000
2022-07-20,375.17413330078125,376.5901914099878,371.619791193265,372.98831383414614,71843800
2022-07-21,378.99468994140625,379.0421964177249,372.1900977757156,374.5945113326409,64903900
2022-07-22,375.47821044921875,380.3155455725048,373.25436867758987,379.1181101586879,72197300
2022-07-25,375.9344787597656,376.7897982483448,373.69161069797406,376.1055368569356,53631500
2022-07-26,371.48681640625,374.49944608525396,370.59347428625193,374.29036539753673,52946400
2022-07-27,381.1329040527344,382.8815653652331,374.4898588407444,374.7844685236655,82342100
2022-07-28,385.91326904296875,386.6070143182949,378.38639383024014,381.9407652653173,73966600
2022-07-29,391.53936767578125,392.52775161157655,386.5784802133014,387.3482705951752,87003700
2022-08-01,390.3799133300781,392.8888811641739,388.1275616169894,388.84033261494034,69997500
2022-08-02,387.804443359375,392.49923066625485,386.6260045869153,388.81182405248916,63435400
2022-08-03,393.87725830078125,395.0461841555904,389.6481388511842,389.9332356443753,67820600
2022-08-04,393.6112060546875,394.4855223283824,391.9670703405135,393.8012609389681,45656600
2022-08-05,392.9459228515625,393.5921616324373,389.2680289335886,389.32504829644654,56814900
2022-08-08,392.48974609375,396.8899240250277,391.3873233872075,394.63757214293867,53886100
2022-08-09,390.93121337890625,392.26171369385696,389.8573002309609,391.7580232530995,44931800
2022-08-10,399.1422424316406,399.284819832152,396.0345713490144,397.9923133525369,68665700
2022-08-11,399.1422424316406,403.8560554717358,398.40096176043045,401.99332639825303,59489700
2022-08-12,405.8992919921875,406.00381780743163,400.13059229638225,401.08095353775815,61694500
2022-08-15,407.5719299316406,408.0946460440883,403.6279363687809,403.6849557261061,54048300
2022-08-16,408.3702697753906,410.29950209001703,405.69024389909407,406.4980568196023,59289000
2022-08-17,405.47161865234375,408.1801539962864,403.46637035029323,404.7683606131751,63563400
2022-08-18,406.6501159667969,407.33434826924736,404.37873850839094,405.6712159722093,49023200
2022-08-19,401.1855773925781,404.1507003354797,400.31123213885485,403.88460030221233,68016900
2022-08-22,392.83184814453125,396.5192546194772,391.92899331076484,396.34816754384633,77695600
2022-08-23,391.8814697265625,394.7990857432436,391.33024395653683,392.4041568162922,49105200
2022-08-24,393.135986328125,394.50447996842576,390.9691636437866,391.6533959625738,49177800
2022-08-25,398.68609619140625,398.73360265745475,393.5351249523274,394.6280346959815,50942300
2022-08-26,385.1910095214844,399.1137994167783,385.13399015284614,398.5721154147152,103087000
2022-08-29,382.6439208984375,385.69457212046717,381.28491139174105,382.2352725577197,65370800
2022-08-30,378.44342041015625,384.0410632057968,376.3431297512481,383.80347284610536,85652400
2022-08-31,375.5638122558594,381.3230000374987,375.43077674086555,380.07802891985665,76029700
2022-09-01,376.74224853515625,377.08436469022797,370.678938652205,373.3874742240931,78740100
2022-09-02,372.7697448730469,381.6271200488621,370.9545511254495,380.41065862148133,99632100
2022-09-06,371.36322021484375,374.5564205138696,369.1393780774377,373.61557203339373,76637400
2022-09-07,378.03472900390625,378.80451936163286,370.8310028776724,371.04956742201074,70964200
2022-09-08,380.50567626953125,380.9618311489722,374.5564050265275,375.7633824847431,80821700
2022-09-09,386.4169006347656,387.28173287628084,382.48239103068937,382.7484910278691,76706900
2022-09-12,390.5700378417969,391.2923218090903,388.1846213728781,388.48874399097315,69256300
2022-09-13,373.58709716796875,383.09071180463684,372.46567760149713,381.8837341840326,122947100
2022-09-14,375.0125427246094,376.5331264751755,371.70527524233233,374.8889911257345,85023700
2022-09-15,370.75494384765625,376.3050503313671,369.48146319239925,373.4539664457312,87633800
2022-09-16,367.926513671875,368.58495903524056,364.6342868550473,366.57147330224217,103084800
2022-09-19,370.77978515625,370.77978515625,364.70111961719556,364.77747715242447,73278500
2022-09-20,366.5237731933594,368.4609306805626,363.7659614872204,367.44941174370973,77274900
2022-09-21,360.13018798828125,371.5050138173394,360.12063601648464,368.4513532726731,106746600
2022-09-22,357.10516357421875,360.9985532046951,356.36083780125125,359.35721571534805,89472600
2022-09-23,351.1219177246094,353.66978968711527,346.67503807204696,353.63161092219536,122346900
2022-09-26,347.64837646484375,353.27853570562985,346.42691809015844,349.6523393463072,92581200
2022-09-27,346.7610168457031,353.45995045767097,344.36580101950085,351.1887938112618,108294100
2022-09-28,353.58392333984375,355.27296245080464,346.01660643811806,347.71519752115427,110802200
2022-09-29,346.19793701171875,350.32034122123895,343.2492605532847,350.034073262893,112952300
2022-09-30,340.844482421875,349.17522920833704,340.7109004194997,345.25318357199444,153711200
2022-10-03,349.8431701660156,351.6944470852205,342.78161312339256,344.5660844856892,89756500
2022-10-04,360.6836242675781,360.71225105913686,349.80500664731017,355.3683600338881,103602800
2022-10-05,359.8439025878906,362.1055067151951,353.9847287224127,356.3131384107271,88065700
2022-10-06,356.1318054199219,361.3993391526018,355.6355688484854,358.441111032702,82333500
2022-10-07,346.19793701171875,356.21772325997466,344.43254027693825,352.09528992858685,107789500
2022-10-10,343.5545654296875,347.55293916401916,341.31206538570666,347.3143728510966,76042800
2022-10-11,341.37890625,346.42697853829924,339.44174858833856,341.8560389658956,92482800
2022-10-12,340.2528076171875,343.36372158176107,340.0046893387279,341.7891897787711,76991800
2022-10-13,349.23248291015625,350.7020596679561,332.1892890254387,333.2389867095814,147254500
2022-10-14,341.2738952636719,353.32627035722425,340.6345247152281,351.6944557677686,123737000
2022-10-17,350.0436096191406,351.15056087847387,340.9399103655982,347.362126415413,93168200
2022-10-18,354.1564636230469,358.27889645424324,350.71155095897484,357.97352458781444,97162900
2022-10-19,351.64678955078125,354.8435843710711,348.831695054884,352.114370264022,79746900
2022-10-20,348.6980895996094,355.62606505287266,347.9346598802896,351.19826004641624,88283100
2022-10-21,357.1719665527344,357.65862205185954,346.91361459894165,348.4213409562037,131038400
2022-10-24,361.54248046875,362.67805847697105,356.0459031598392,358.698788584184,85436900
2022-10-25,367.3157653808594,367.6306600761956,361.35160801427605,361.4661151762165,78846300
2022-10-26,364.5484313964844,369.8541443090124,363.90908993272876,364.1667310883198,104087300
2022-10-27,362.6016845703125,367.3920851710098,361.9813889212359,365.55036040862007,81971800
2022-10-28,371.2283020019531,371.70543468470186,362.3154669828309,362.49677973202483,100302000
2022-10-31,368.5467834472656,370.6366267278111,367.64024890976526,368.7662749442344,96631300
2022-11-01,366.9340515136719,372.53561281137877,365.7603239323339,372.2970465066368,85407600
2022-11-02,357.7254638671875,370.85616501782636,357.6205086522629,366.34247921682703,126990400
2022-11-03,354.0419006347656,357.0860086039778,351.92343096844655,354.4808544223858,87100100
2022-11-04,359.1376953125,361.5424330085425,353.07810578080847,359.75796183612107,103505200
2022-11-07,362.5730895996094,363.16472938893213,358.3552244250396,360.435515659066,68286900
2022-11-08,364.52935791015625,367.50666109536877,360.44510344190144,363.68004778364957,84641100
2022-11-09,357.0192565917969,363.7086651999319,356.52302003221314,362.5539832992573,78495500
2022-11-10,376.63897705078125,376.9729757332263,368.0028876550996,370.30264142200895,141455800
2022-11-11,380.2842712402344,381.085850591747,375.60834800694585,377.4978037709963,93839900
2022-11-14,377.0492858886719,381.8778657875463,376.77254080840333,378.5188625471577,71903500
2022-11-15,380.2651672363281,383.91046764433503,376.44810606485254,382.8035164099832,93194500
2022-11-16,377.3642272949219,379.5876526465697,376.73440869768956,378.63338733958733,68508500
2022-11-17,376.20953369140625,376.88708300619,372.2970693510568,372.60241210724644,74496300
2022-11-18,377.9176330566406,379.6162238896307,375.0643895252909,379.5494183386701,92922500
2022-11-21,376.54351806640625,377.7172747970653,374.7017931399619,376.59124880158924,51243200
2022-11-22,381.6106262207031,381.7728641092099,377.07786677530646,378.49018967584743,60429000
2022-11-23,384.0154724121094,384.5021279345099,381.04769204993397,381.27670641341655,68261600
2022-11-25,383.9295349121094,384.4830250793276,383.175686313319,383.45240227506304,30545400
2022-11-28,377.80322265625,382.4791173493977,377.0397928537372,380.8377796763317,67881600
2022-11-29,377.1542663574219,379.1295732981502,375.312512286855,377.9367417321205,52310000
2022-11-30,389.0348205566406,389.0348205566406,375.4842725098609,377.4023257136843,144566700
2022-12-01,388.7485656738281,391.2487358630156,386.2388435135502,390.07497917155587,76398200
2022-12-02,388.30010986328125,389.2066444558519,383.7482747120534,383.853229920111,85342700
2022-12-05,381.3148498535156,386.4106228219642,379.9598094992948,385.4754615098056,77289800
2022-12-06,375.8182373046875,381.69651421862574,373.728423384414,381.15260520692095,77972200
2022-12-07,375.17901611328125,377.545604965489,374.0434378729196,374.9690765447639,65927900
2022-12-08,378.1180419921875,379.1868143806111,375.2838731198775,377.06837354618364,60737900
2022-12-09,375.29345703125,379.43496494979524,375.1693978824169,376.877540928146,81447700
2022-12-12,380.7041320800781,380.7041320800781,375.41749445562255,376.0854626556509,75405800
2022-12-13,383.58599853515625,391.7163278716569,380.8186351718438,391.45868674150205,123782500
2022-12-14,381.1335754394531,386.9545999060633,378.1848989989114,383.2424937114521,108111300
2022-12-15,371.8103942871094,377.1733606249857,370.1499819805847,376.2667969393166,117705900
2022-12-16,367.4206848144531,370.59380455921166,365.28292038092803,369.25170439241776,119858000
2022-12-19,364.3050842285156,367.9479610000422,362.6370475272463,367.6124286419873,79878100
2022-12-20,364.8036804199219,366.42379682476735,362.22491663969316,363.54785469861747,74427200
2022-12-21,370.25836181640625,371.3895586231339,366.864742140629,367.40158229485894,78167400
2022-12-22,364.9761962890625,370.23916053307846,359.2722332289845,367.209831595386,100120900
2022-12-23,367.07562255859375,367.21941379519086,362.39741929068407,363.950423157118,59857300
2022-12-27,365.6280822753906,367.30571508666856,363.95044946411275,366.960616093891,51638200
2022-12-28,361.0841369628906,367.53584456423454,360.85407094628073,365.56100398447626,70911500
2022-12-29,367.58367919921875,368.45605164881476,363.4039622569558,363.93123576240765,66970900
2022-12-30,366.61553955078125,366.75933081805135,362.78094972705276,364.89958166869377,84022200
2023-01-03,365.072021484375,370.4500180533657,362.2056465586836,368.4752072280289,74850700
2023-01-04,367.8905029296875,369.92283055639075,364.28597966385496,367.3344711039099,85934100
2023-01-05,363.6916198730469,366.0498840558089,363.09726322382664,365.9348510599075,76970500
2023-01-06,372.0317687988281,373.1533988238213,363.7203144875391,366.78796777872327,104189600
